,Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),load_da,load_d2,lag_1,lag_2,lag_3,pct_tmp_chg,pow_cons_chg,roll_mean_load3,roll_std_load3
330,2024-11-26,229.97158195515192,24.41756671979351,5.617359095281603,1.3674546153457114,0.9102500851720676,26.038938951021148,15.831360267647538,0.0622022797836302,-0.5700206325422866,26.194700736308153,51.89139082976454,0.3175457532886158,5.597066800995016,5.823826991292033,6.684324619036258,6.530161306268955,6.116774000616027,6.2309290956549175,0.12803566371857267,-0.14274595243192045,6.0813340359599986,0.4675556996382583
331,2024-11-27,229.94640412093577,25.39269836587631,5.848985294447837,1.5117778609421066,0.9147936230865454,27.538381150143906,15.146667231319752,0.0352785583710171,0.0343127828328574,24.4914540012991,48.465324033226096,0.3167317054497289,5.823826991292033,6.684324619036258,6.028002630749747,5.597066800995016,6.530161306268955,6.116774000616027,-0.06502256895984326,0.04123400253346676,5.9836850328520015,0.48665417293150603
332,2024-11-28,230.0419821477003,28.978711964366017,6.67752673225078,1.6503571370887364,0.891599851344787,24.399228654617374,14.21263706416794,0.1559508162201332,0.4747864038214089,24.392060632459913,47.92366088036602,0.2830271386963776,6.684324619036258,6.028002630749747,6.188113816745067,5.823826991292033,5.597066800995016,6.530161306268955,-0.004058287794343141,0.14165558572859438,6.035072803774436,0.5735860752245173
333,2024-11-29,228.99796135231895,26.250275646725157,6.001598313498117,1.4836609593775458,0.8986759667933418,25.02162255610649,15.45161163704628,0.0,-0.049181352474835,25.932723378004308,47.38927187246844,0.3150088420070145,6.028002630749747,6.188113816745067,6.331337740675374,6.684324619036258,5.823826991292033,5.597066800995016,0.063162467852107,-0.10122436732272422,6.178718080359346,0.44961138987088434
334,2024-11-30,229.38981630187155,27.21973365339154,6.245850372180359,1.5376403312707505,0.8977596785897161,24.819068797319844,14.175818562722045,0.0284714883806071,-0.3754949274793633,25.441560483313257,49.51230265015453,0.3108035119713235,6.188113816745067,6.331337740675374,6.212860970355517,6.028002630749747,6.684324619036258,5.823826991292033,-0.018939888708628505,0.040697835130501625,6.300147022177025,0.34220347370622767
335,2024-12-01,229.1741168909136,27.723933984715604,6.350006785112289,1.551667490261126,0.9055459416375508,24.106765823986965,17.158734095556685,0.0433184599806235,0.0850533308307168,25.922335349158697,50.530625902862674,0.3038090749929567,6.331337740675374,6.212860970355517,6.107569061340446,6.188113816745067,6.028002630749747,6.684324619036258,0.018897223940362196,0.016676098005141693,6.182484729390063,0.151745880328715
336,2024-12-02,230.2157361966183,27.10437550477357,6.236539793620362,1.6440123523384271,0.9034869894650108,22.80466932248336,14.234060397143947,0.1040316567747156,0.350441214086754,24.495384626375102,50.31169709273752,0.3157445710683627,6.212860970355517,6.107569061340446,5.950190219311744,6.331337740675374,6.188113816745067,6.028002630749747,-0.055047151561130714,-0.017868798464586333,6.244104175925319,0.07655309606545517
337,2024-12-03,229.8605386380951,26.58305667639969,6.109463264620104,1.674460205140802,0.9024047239036408,24.530357665711588,14.697895516214382,0.0,-0.0135827885025592,27.483141934939535,52.54213920514318,0.2949508766485852,6.107569061340446,5.950190219311744,6.487754053319701,6.212860970355517,6.331337740675374,6.188113816745067,0.12197225535080602,-0.020376127340717032,6.217255924123779,0.11194906063381725
338,2024-12-04,229.86389575640223,25.741458156928072,5.917276803941623,1.402221944600082,0.902234992455635,24.72902590266314,14.621020299696694,0.0104534510346598,0.1494035418748859,25.45267774796208,51.42160905777563,0.3002984613859907,5.950190219311744,6.487754053319701,6.693220886470452,6.107569061340446,6.212860970355517,6.331337740675374,-0.07388035151818317,-0.0314571759177984,6.090206750335902,0.13219329879400446
339,2024-12-05,229.61767292734305,28.10879468303129,6.460456661964378,1.6268226787183555,0.9035248731327604,28.479296082309727,14.875867624055928,0.1599578599772926,-0.0354412632640277,26.263307983722328,52.65358614638589,0.2876088096475039,6.487754053319701,6.693220886470452,6.9316593359963505,5.950190219311744,6.107569061340446,6.212860970355517,0.03184852469305133,0.09179558030155555,6.18183777799063,0.2763704047342697
340,2024-12-06,230.5321587565059,29.062992260234676,6.718641862100998,1.742139116510163,0.8983702258132267,27.839787053889435,15.884482395069986,0.0,0.3845751938147901,24.951864414911014,48.20119863096851,0.2900755598464419,6.693220886470452,6.9316593359963505,6.567851757034346,6.487754053319701,5.950190219311744,6.107569061340446,-0.049934439699071076,0.039963924169118314,6.377055053033966,0.3836852154863074
341,2024-12-07,230.30440442789688,30.2160768959863,6.965836108386892,1.8438701075117476,0.8918115800293028,24.805681059823783,16.27100534932013,0.0,0.1371506171468176,24.7499198654269,50.63803371978895,0.3055611039394876,6.9316593359963505,6.567851757034346,6.832609662689741,6.693220886470452,6.487754053319701,5.950190219311744,-0.008093365134007158,0.036792293942662146,6.7042114252621685,0.22215663157838655
342,2024-12-08,229.45973204947413,28.610065041762695,6.572970498608417,1.6820415636102906,0.9049267195598886,23.221547258512572,15.159661228812558,0.0555734928940358,-0.2314020854176529,24.52836853566919,51.05816178038311,0.2967321639315968,6.567851757034346,6.832609662689741,6.166719527741331,6.9316593359963505,6.693220886470452,6.487754053319701,-0.008951597862229543,-0.05639891660750718,6.730910659833717,0.1848090308661243
343,2024-12-09,230.31159943338105,29.678256213199955,6.821516136708053,1.6389225000479402,0.8963816360804874,23.220634685857487,14.736421285770264,0.0856498749448199,-0.0606133989363863,24.065098210550648,49.39909623668765,0.306677301669442,6.832609662689741,6.166719527741331,6.925966620608683,6.567851757034346,6.9316593359963505,6.693220886470452,-0.018887123472759892,0.03781328976788445,6.777373585240146,0.18808842818354957
344,2024-12-10,230.4906811044088,27.022965512690604,6.227615573654817,1.6420477828473308,0.9026648845785068,25.391532760456087,13.079223268534555,0.0131339496828432,-0.21248914928056,25.402911863379085,46.66653942162145,0.3060294520687223,6.166719527741331,6.925966620608683,6.683432401470502,6.832609662689741,6.567851757034346,6.9316593359963505,0.0555914478770716,-0.08706283927957426,6.522393649155139,0.33526444433367736
345,2024-12-11,229.96843074562608,30.14629004125217,6.937695462820144,1.7762774576114264,0.8969515435288792,23.821569532780345,14.370791963961423,0.1060625522777045,0.089329700757021,24.743762585857908,47.99872513525762,0.3012483125095789,6.925966620608683,6.683432401470502,6.399265085532629,6.166719527741331,6.832609662689741,6.567851757034346,-0.025947784295996756,0.1140211499517143,6.641765270346585,0.41404133075515553
346,2024-12-12,231.3046903772232,29.00039062372179,6.701283957303303,1.6472216899006282,0.9055616447211288,23.17217014713661,15.79238937926199,0.0,0.4309837730383163,25.54913436511231,48.55323952727786,0.2960736629560322,6.683432401470502,6.399265085532629,6.355802893421597,6.925966620608683,6.166719527741331,6.832609662689741,0.032548476670023696,-0.03407637403281749,6.592039516606839,0.3877867088486354
347,2024-12-13,230.03245674783827,27.915494898432012,6.420655825018848,1.616579280813757,0.9034398608594674,24.887815029060857,16.090390040976242,0.052191117701363,0.490639837854511,25.59046043310917,50.889764841142714,0.293801580045091,6.399265085532629,6.355802893421597,5.410498445496063,6.683432401470502,6.925966620608683,6.166719527741331,0.0016175134314253548,-0.04187677079085972,6.669554702537272,0.26362486540276575
348,2024-12-14,230.26578439614153,27.63672510390421,6.361814981548366,1.6731549501138483,0.9091370383234432,27.280545362276907,14.919015963348524,0.0,-0.2791142620456045,22.663869750382585,51.56977918901398,0.3132225838005669,6.355802893421597,5.410498445496063,6.180840925317434,6.399265085532629,6.683432401470502,6.925966620608683,-0.11436256453362337,-0.009164304250852573,6.479500126808243,0.1779424626739368
349,2024-12-15,230.02507370874392,23.443835050886317,5.402651860003925,1.3995270209087731,0.9016380376907258,25.301495631177684,14.68624204369305,0.0,-0.1923288799921237,25.448172471017266,47.24669733557769,0.2906247601210447,5.410498445496063,6.180840925317434,6.497818060196171,6.355802893421597,6.399265085532629,6.683432401470502,0.12285204386103032,-0.1507687860031095,6.055188808150096,0.5587409849921682
350,2024-12-16,230.1287038059323,26.894005717167488,6.184376296104741,1.4929809030376575,0.905720536812915,26.703098056092127,15.156934336614546,0.0,-0.1438341157725391,25.429972789621488,49.69434381778584,0.2878594446668296,6.180840925317434,6.497818060196171,6.764463826100282,5.410498445496063,6.355802893421597,6.399265085532629,-0.0007151665376563532,0.14469272800788024,5.982380754745031,0.5029313614149284
351,2024-12-17,229.82287509886496,28.34776998694575,6.503735910726067,1.6305315370686622,0.9020124422884596,26.523040355334533,13.6751147650932,0.0193910120620143,-0.1850532541248699,25.32131606208127,48.586904807266194,0.2858819975011114,6.497818060196171,6.764463826100282,6.273527363214813,6.180840925317434,5.410498445496063,6.355802893421597,-0.004272781903430278,0.051639744952530764,6.029719143669889,0.5591907821076337
352,2024-12-18,229.7404013891368,29.43538240611467,6.763247606265911,1.6253221712599393,0.8860958767596183,26.460521534385354,16.453902648424855,0.0,0.061440269568029,24.397512330742433,51.67372987222779,0.322636097207528,6.764463826100282,6.273527363214813,5.716970679408902,6.497818060196171,6.180840925317434,5.410498445496063,-0.03648324317242868,0.03990194237620459,6.481040937204629,0.29217293932096144
353,2024-12-19,230.08473987759683,27.089736297328475,6.228675007959087,1.4953495610334822,0.8975898919262911,25.026120281844783,15.54857418355838,0.062185163311128,-0.6063019581153053,23.783889488823093,48.081911559548246,0.3111724268389039,6.273527363214813,5.716970679408902,6.0895475144950195,6.764463826100282,6.497818060196171,6.180840925317434,-0.025151041368514315,-0.07904081432883836,6.511936416503755,0.24577255468469866
354,2024-12-20,230.07275175909717,24.797031983945143,5.711441065172434,1.4338545929253428,0.914183234520044,28.092407947340693,14.585782084742666,0.0,-0.6899985524775077,26.21501389418263,47.52927353329968,0.3042776104626566,5.716970679408902,6.0895475144950195,5.8367592174986624,6.273527363214813,6.764463826100282,6.497818060196171,0.10221727638374745,-0.08304076583313846,6.251653956241333,0.5240890263503175
355,2024-12-21,229.9043201291182,26.43416572990532,6.086475942812469,1.6129331792187631,0.904040320004437,25.093388175177992,14.486964396030515,0.0,-0.6860139076899713,24.398406839570097,50.01617083719828,0.2970624147804306,6.0895475144950195,5.8367592174986624,6.618209327815677,5.716970679408902,6.273527363214813,6.764463826100282,-0.06929643684131925,0.06566379191530913,6.026681852372913,0.2835540586516094
356,2024-12-22,229.19837143513817,25.419718003742194,5.817404778551243,1.365107125708468,0.9008358824121746,23.58984192073834,15.604696337820384,0.0430214266824664,-0.2221448260941897,23.74854473715455,48.4097481946177,0.2858150662730013,5.8367592174986624,6.618209327815677,5.966554909465345,6.0895475144950195,5.716970679408902,6.273527363214813,-0.026635431841458557,-0.04420803873856971,5.881092470467528,0.1902037131598737
357,2024-12-23,229.8218806985974,28.73043637935928,6.6019290240255275,1.6836991119816145,0.8903388250806908,23.807395297712763,14.46526511848141,0.2067200849438431,0.0387218519718519,25.900912809732265,51.90096852997441,0.2942650994872031,6.618209327815677,5.966554909465345,6.672433214716768,5.8367592174986624,6.0895475144950195,5.716970679408902,0.09063157748821293,0.13485811548937132,6.1815053532697855,0.3987583877647149
358,2024-12-24,229.1034252569979,26.08412076539337,5.983488775193652,1.4649534327431109,0.8947289065742007,24.786685144004625,15.487969577409787,0.0197705404976699,0.1084035497499455,23.940813374124406,49.14296607385063,0.3093613918608663,5.966554909465345,6.672433214716768,5.547580410673736,6.618209327815677,5.8367592174986624,6.0895475144950195,-0.07567684776234418,-0.09367568881477939,6.140507818259895,0.4187610053326175
359,2024-12-25,230.29434422846617,29.0680937855404,6.694562193008493,1.6439131369473532,0.8948789791100732,23.783336759220308,14.808216626958588,0.0286944362112429,0.398139906135224,23.873255326319157,51.92601183672269,0.3056548012913043,6.672433214716768,5.547580410673736,5.912946508039378,5.966554909465345,6.618209327815677,5.8367592174986624,-0.0028218777177498877,0.11883926661027755,6.419065817332597,0.39282266836550706
360,2024-12-26,229.55805965741263,24.255316962936732,5.556618471169578,1.33691580447479,0.8999834856435357,24.10778669191988,14.082887114612411,0.0951954677019524,-0.0484851388076685,25.80825832138399,54.0245993122227,0.3138568287683638,5.547580410673736,5.912946508039378,6.708894911179891,6.672433214716768,5.966554909465345,6.618209327815677,0.08105316885425262,-0.16998030476546078,6.062189511618616,0.5684918121992896
361,2024-12-27,230.11901210551824,25.63740469194968,5.899498641453707,1.4800470365146865,0.9045516840397726,26.06656875705035,16.388673221573733,0.0444559583038548,0.452066696936251,26.660108638259757,50.27868370517573,0.3101181377801139,5.912946508039378,6.708894911179891,6.0479142772117385,5.547580410673736,6.672433214716768,5.966554909465345,0.033006888968169834,0.06170662464287546,6.044320044476628,0.5738185359919054
362,2024-12-28,229.6292182472935,29.329839664836783,6.734821428738484,1.7059946036248632,0.8932606800804542,23.059186171219633,14.327597777796106,0.1326796109277824,0.261723798424701,25.42986200960084,49.10610200036018,0.2859043532827494,6.708894911179891,6.0479142772117385,6.143597812149519,5.912946508039378,5.547580410673736,6.672433214716768,-0.046145596979803694,0.14159216537745367,6.056473943297668,0.593812205815387
363,2024-12-29,229.23826153573688,26.468364465799368,6.063457879338678,1.5396320492406022,0.9006897113584031,23.855887703906102,14.911246425847011,0.0504696393162685,-0.0166793671005251,25.10048604007095,49.349807680906515,0.3267936979412812,6.0479142772117385,6.143597812149519,6.537749724378006,6.708894911179891,5.912946508039378,5.547580410673736,-0.012952330193751527,-0.09968542692683702,6.223251898810336,0.4259588316684766
364,2024-12-30,230.00604759415953,26.78627201174345,6.158352190975748,1.5585702913193729,0.8996784911134114,25.185304712202655,14.98874326044776,0.0,-0.1402254342179597,24.83038724600985,51.44860031315929,0.3027972152590121,6.143597812149519,6.537749724378006,6.038228585527695,6.0479142772117385,6.708894911179891,5.912946508039378,-0.010760699758160519,0.015650197218393114,6.300135666847049,0.35721411588179713
365,2024-12-31,229.5157549510246,28.319338867887083,6.498001067585633,1.690859744297022,0.8933445279146063,26.380631833731467,15.646025907244344,0.0,0.4038562041552835,25.193787393890215,47.91888069773453,0.2979135385504659,6.537749724378006,6.038228585527695,5.709539213140354,6.143597812149519,6.0479142772117385,6.708894911179891,0.014635299251676503,0.05515255803453312,6.243087271246421,0.25963109536165124
